2.221000000000000000e+03 4.240433351245770410e+01 1.666500089653948748e+02 9.586909720904253845e+03 5.085871350458813822e+01 6.398664809289445543e+01 7.791986583655032916e+01
2.222000000000000000e+03 4.228707613681130084e+01 1.648024072250219945e+02 9.613478113567931359e+03 5.017764188569390171e+01 6.290907754102026672e+01 7.676192997604555046e+01
2.223000000000000000e+03 4.222160817898637220e+01 1.630001477556426437e+02 9.645081921790968408e+03 4.954374732049862473e+01 6.186511896144345712e+01 7.561177463824505196e+01
2.224000000000000000e+03 4.220821743538034809e+01 1.612453849606216352e+02 9.681544572489685379e+03 4.895741081314293552e+01 6.085587247201731742e+01 7.447151019219894863e+01
2.225000000000000000e+03 4.224709590522926561e+01 1.595402292466584981e+02 9.722656683885496022e+03 4.841900218410976464e+01 5.988238023116593922e+01 7.334316383440348375e+01
2.226000000000000000e+03 4.233832739450959792e+01 1.578867414772022073e+02 9.768180446624664910e+03 4.792887270775869268e+01 5.894562998283748101e+01 7.222868178939141615e+01
2.227000000000000000e+03 4.248187977143381744e+01 1.562869269664251703e+02 9.817854494756724307e+03 4.748734762053838665e+01 5.804655756686967294e+01 7.112993152411820574e+01
2.228000000000000000e+03 4.267760004256163597e+01 1.547427292752185792e+02 9.871399094167980365e+03 4.709471876822139080e+01 5.718604869139732472e+01 7.004870395733738064e+01
2.229000000000000000e+03 4.292521255909786504e+01 1.532560237612163121e+02 9.928521543079219555e+03 4.675123736028469068e+01 5.636494000425216910e+01 6.898671567272764094e+01
2.230000000000000000e+03 4.322432059414215644e+01 1.518286115125067965e+02 9.988921107292831948e+03 4.645710752679320166e+01 5.558401945965342605e+01 6.794561091334554703e+01
2.231000000000000000e+03 4.357440895238180190e+01 1.504622135741273041e+02 1.005229372984196561e+04 4.621248055956550616e+01 5.484402622514787140e+01 6.692696348686416741e+01
2.232000000000000000e+03 4.397484893874838008e+01 1.491584655601970155e+02 1.011833609918384718e+04 4.601744985679295041e+01 5.414565015184837904e+01 6.593227845652228325e+01
2.233000000000000000e+03 4.442490396852298318e+01 1.479189127057332200e+02 1.018674921424766217e+04 4.587204666774924533e+01 5.348953090799392385e+01 6.496299368380040562e+01
2.234000000000000000e+03 4.492373593304390766e+01 1.467450054865776394e+02 1.025724123648121531e+04 4.577623668048926930e+01 5.287625687623753379e+01 6.402048114196298911e+01
2.235000000000000000e+03 4.547041139531035725e+01 1.456380957885739633e+02 1.032952970685042783e+04 4.572991740323157472e+01 5.230636390026489124e+01 6.310604803122381412e+01
2.236000000000000000e+03 4.606390731152567497e+01 1.445994336086480416e+02 1.040334316232113997e+04 4.573291625314412556e+01 5.178033396489453821e+01 6.222093769592100898e+01
2.237000000000000000e+03 4.670311615474938804e+01 1.436301641213833591e+02 1.047842224790180808e+04 4.578498918296259745e+01 5.129859382124053013e+01 6.136633038342280599e+01
2.238000000000000000e+03 4.738685008849003566e+01 1.427313252039062377e+02 1.055452032459360089e+04 4.588581982586998720e+01 5.086151366008557773e+01 6.054334380961432771e+01
2.239000000000000000e+03 4.811384406976610251e+01 1.419038452349132911e+02 1.063140370573291511e+04 4.603501898650850421e+01 5.046940582319127344e+01 5.975303358583379776e+01
2.240000000000000000e+03 4.888275780795999736e+01 1.411485411550189610e+02 1.070885158025780220e+04 4.623212438863178164e+01 5.012252360338683133e+01 5.899639350663041171e+01
2.241000000000000000e+03 4.969217670014555921e+01 1.404661166601487992e+02 1.078665569227868400e+04 4.647660053706523087e+01 4.982106012595884437e+01 5.827435572669598685e+01
2.242000000000000000e+03 5.054061176291700974e+01 1.398571604218021491e+02 1.086461983632422562e+04 4.676783862689773485e+01 4.956514727532238851e+01 5.758779083988031999e+01
2.243000000000000000e+03 5.142649852045136072e+01 1.393221443944489977e+02 1.094255922719889350e+04 4.710515643254742457e+01 4.935485473963619540e+01 5.693750785969989892e+01
2.244000000000000000e+03 5.234819516218894364e+01 1.388614220344881289e+02 1.102029978862280041e+04 4.748779806944473592e+01 4.919018910325532090e+01 5.632425413449185214e+01
2.245000000000000000e+03 5.330398004494860942e+01 1.384752264289043637e+02 1.109767739715873722e+04 4.791493360043981653e+01 4.907109298885684723e+01 5.574871519742767845e+01
2.246000000000000000e+03 5.429204869461653260e+01 1.381636682965490479e+02 1.117453711052481231e+04 4.838565845643133656e+01 4.899744422802351096e+01 5.521151456101425481e+01
2.247000000000000000e+03 5.531051051446709721e+01 1.379267338513574259e+02 1.125073240790292402e+04 4.889899265432880782e+01 4.896905504984243152e+01 5.471321346482882575e+01
2.248000000000000000e+03 5.635738533779000647e+01 1.377642824589156874e+02 1.132612444167723697e+04 4.945387978293261710e+01 4.898567124964818476e+01 5.425431057437403837e+01
2.249000000000000000e+03 5.743059964060518752e+01 1.376760441445258891e+02 1.140058131939351370e+04 5.004918582288075868e+01 4.904697133240005513e+01 5.383524163023894715e+01
2.250000000000000000e+03 5.852798351019279721e+01 1.376616169749360097e+02 1.147397746227828975e+04 5.068369774478348688e+01 4.915256565157361734e+01 5.345637907452608317e+01
2.251000000000000000e+03 5.964726751493291346e+01 1.377204642818422826e+02 1.154619298495146359e+04 5.135612199852877069e+01 4.930199547672987137e+01 5.311803162399435507e+01
2.252000000000000000e+03 6.078608003106766233e+01 1.378519117663582563e+02 1.161711312830354655e+04 5.206508288266586959e+01 4.949473200998668432e+01 5.282044380036556674e+01
2.253000000000000000e+03 6.194194515672570844e+01 1.380551445173260277e+02 1.168662774474591606e+04 5.280912084236778981e+01 4.973017534666048078e+01 5.256379541661349464e+01
2.254000000000000000e+03 6.311228129519663099e+01 1.383292040459920429e+02 1.175463084152857118e+04 5.358669079319435724e+01 5.000765339866482151e+01 5.234820102761714367e+01
2.255000000000000000e+03 6.429440047865558938e+01 1.386729852905197049e+02 1.182102016569640182e+04 5.439616046802392901e+01 5.032642075788463387e+01 5.217370932974937148e+01
2.256000000000000000e+03 6.548550853353154366e+01 1.390852336556306170e+02 1.188569683240084305e+04 5.523580886497656905e+01 5.068565750571413275e+01 5.204030250658446022e+01
2.257000000000000000e+03 6.668270619861014836e+01 1.395645422740994093e+02 1.194856501022054908e+04 5.610382491794060655e+01 5.108446804255817852e+01 5.194789555371896483e+01
2.258000000000000000e+03 6.788299123321226602e+01 1.401093493699717385e+02 1.200953163644254892e+04 5.699830635999232697e+01 5.152187988164592269e+01 5.189633554633018520e+01
2.259000000000000000e+03 6.908326156596922374e+01 1.407179358925994848e+02 1.206850617300812883e+04 5.791725890420718770e+01 5.199684246844574886e+01 5.188540087363986686e+01
2.260000000000000000e+03 7.028031953468030224e+01 1.413884234577377583e+02 1.212540039625111604e+04 5.885859578807578885e+01 5.250822604117307435e+01 5.191480043993762195e+01
2.261000000000000000e+03 7.147087718862204042e+01 1.421187726825454831e+02 1.218012822091479029e+04 5.982013772450149958e+01 5.305482058316420790e+01 5.198417285794462828e+01
2.262000000000000000e+03 7.265156288909847149e+01 1.429067818964565220e+02 1.223260554463795052e+04 6.079961333867239404e+01 5.363533483220588494e+01 5.209308559292096419e+01
2.263000000000000000e+03 7.381892896284864491e+01 1.437500864211906446e+02 1.228275012259220966e+04 6.179466017120638810e+01 5.424839545347705183e+01 5.224103412006217440e+01
2.264000000000000000e+03 7.496946027552017711e+01 1.446461584028989193e+02 1.233048146433313377e+04 6.280282622857831143e+01 5.489254638707378575e+01 5.242744110005659763e+01
2.265000000000000000e+03 7.609958401081020440e+01 1.455923071963231621e+02 1.237572075177351871e+04 6.382157204651277027e+01 5.556624840108038654e+01 5.265165559238079140e+01
2.266000000000000000e+03 7.720568115573374257e+01 1.465856804306998526e+02 1.241839076594593462e+04 6.484827357485805521e+01 5.626787882898847926e+01 5.291295223342529397e+01
2.267000000000000000e+03 7.828409810088078302e+01 1.476232658934100357e+02 1.245841583929004810e+04 6.588022572622423922e+01 5.699573163092964734e+01 5.321053053683608880e+01
2.268000000000000000e+03 7.933115956242076550e+01 1.487018941282317996e+02 1.249572181989732962e+04 6.691464662773270788e+01 5.774801773352780998e+01 5.354351424411496652e+01
2.269000000000000000e+03 8.034318224142852216e+01 1.498182416883719554e+02 1.253023605167804271e+04 6.794868237694009849e+01 5.852286570978726843e+01 5.391095078712589839e+01
2.270000000000000000e+03 8.131649093552134389e+01 1.509688356819419539e+02 1.256188736804741347e+04 6.897941321302235451e+01 5.931832288584130453e+01 5.431181079079424734e+01
2.271000000000000000e+03 8.224743354820120089e+01 1.521500587216185068e+02 1.259060610756282767e+04 7.000385967027209233e+01 6.013235682715357910e+01 5.474498782783736317e+01
2.272000000000000000e+03 8.313239704633444660e+01 1.533581552256343628e+02 1.261632414824911211e+04 7.101899019281660230e+01 6.096285720852646506e+01 5.520929824550471210e+01
2.273000000000000000e+03 8.396782407212235455e+01 1.545892381958797728e+02 1.263897496872089323e+04 7.202172884140227893e+01 6.180763814071716666e+01 5.570348123743431046e+01
2.274000000000000000e+03 8.475023268132677856e+01 1.558392970574053322e+02 1.265849373515489606e+04 7.300896396182606907e+01 6.266444107769195426e+01 5.622619906187462391e+01
2.275000000000000000e+03 8.547623433392058701e+01 1.571042067525530683e+02 1.267481743079830267e+04 7.397755789235611701e+01 6.353093819516141139e+01 5.677603752081783739e+01
2.276000000000000000e+03 8.614255274098438520e+01 1.583797377960074755e+02 1.268788502955367949e+04 7.492435747422564418e+01 6.440473617257337935e+01 5.735150668831185072e+01
2.277000000000000000e+03 8.674604427098576309e+01 1.596615671149222351e+02 1.269763772304318445e+04 7.584620493198553959e+01 6.528338066457470745e+01 5.795104189856435539e+01
2.278000000000000000e+03 8.728371890882641537e+01 1.609452900660116370e+02 1.270401921632500307e+04 7.673994966412226404e+01 6.616436133470186576e+01 5.857300505097681764e+01
2.279000000000000000e+03 8.775276151590297502e+01 1.622264334927521077e+02 1.270697609416510568e+04 7.760246085568164176e+01 6.704511734389076594e+01 5.921568621012648492e+01
2.280000000000000000e+03 8.815055418455631298e+01 1.635004698917944950e+02 1.270645827889227985e+04 7.843064080115392755e+01 6.792304352191148098e+01 5.987730557303935086e+01
2.281000000000000000e+03 8.847469939740767586e+01 1.647628326198331763e+02 1.270241958301985323e+04 7.922143891118004433e+01 6.879549714813120431e+01 6.055601577109592881e+01
2.282000000000000000e+03 8.872304376633714185e+01 1.660089322717680602e+02 1.269481836634776300e+04 7.997186656204347344e+01 6.965980529970850910e+01 6.124990457075637806e+01
2.283000000000000000e+03 8.889370248917042261e+01 1.672341741399125681e+02 1.268361830055071005e+04 8.067901262578172350e+01 7.051327283706653759e+01 6.195699795761937878e+01
2.284000000000000000e+03 8.898508449185474944e+01 1.684339769750187656e+02 1.266878925237645490e+04 8.134005987477338806e+01 7.135319109627009482e+01 6.267526367031180712e+01
2.285000000000000000e+03 8.899591742434326136e+01 1.696037924254326015e+02 1.265030825388533231e+04 8.195230168164980000e+01 7.217684702129375296e+01 6.340261509508265192e+01
2.286000000000000000e+03 8.892527324078608331e+01 1.707391262488384598e+02 1.262816059478885472e+04 8.251315999727738415e+01 7.298153321340193145e+01 6.413691571186740248e+01
2.287000000000000000e+03 8.877259302220056725e+01 1.718355603187143856e+02 1.260234098362164332e+04 8.302020364023529453e+01 7.376455853045372635e+01 6.487598398257750887e+01
2.288000000000000000e+03 8.853771009186387175e+01 1.728887749767225728e+02 1.257285472646664857e+04 8.347116655636281735e+01 7.452325900206221831e+01 6.561759856327260820e+01
2.289000000000000000e+03 8.822087235064121558e+01 1.738945733224490482e+02 1.253971898595357015e+04 8.386396730099254171e+01 7.525500987225525762e+01 6.635950424749152887e+01
2.290000000000000000e+03 8.782276150211106369e+01 1.748489056882203272e+02 1.250296398854794279e+04 8.419672820691825166e+01 7.595723799424359868e+01 6.709941830742293689e+01
2.291000000000000000e+03 8.734450866724161244e+01 1.757478945054158999e+02 1.246263416488124130e+04 8.446779435562177696e+01 7.662743472870926098e+01 6.783503731864435338e+01
2.292000000000000000e+03 8.678770520797155541e+01 1.765878590582313734e+02 1.241878916232350821e+04 8.467575188568379474e+01 7.726316914121250079e+01 6.856404439814984642e+01
2.293000000000000000e+03 8.615440874931350379e+01 1.773653411837763656e+02 1.237150474627083349e+04 8.481944632525686245e+01 7.786210214833016607e+01 6.928411723506653175e+01
2.294000000000000000e+03 8.544714192099270633e+01 1.780771303192499033e+02 1.232087346478481595e+04 8.489799957152324339e+01 7.842200086734878539e+01 6.999293661797581478e+01
2.295000000000000000e+03 8.466888445869651036e+01 1.787202854329995887e+02 1.226700499131491233e+04 8.491082347396812224e+01 7.894075213623698062e+01 7.068819484202394676e+01
2.296000000000000000e+03 8.382305685619409985e+01 1.792921574646416616e+02 1.221002625601576619e+04 8.485763292119877121e+01 7.941637680731686544e+01 7.136760501384436850e+01
2.297000000000000000e+03 8.291349609802381337e+01 1.797904099615800817e+02 1.215008127146479819e+04 8.473845638628425547e+01 7.984704388307753220e+01 7.202891080374099886e+01
2.298000000000000000e+03 8.194442386115672150e+01 1.802130365651953809e+02 1.208733061816492773e+04 8.455364272208583998e+01 8.023108399787061273e+01 7.266989636498023231e+01
2.299000000000000000e+03 8.092040700994125757e+01 1.805583757622956966e+02 1.202195063038427361e+04 8.430386462387053825e+01 8.056700230241209226e+01 7.328839652885076816e+01
2.300000000000000000e+03 7.984631050050455769e+01 1.808251225921073342e+02 1.195413229648187371e+04 8.399011864113471404e+01 8.085349037978080844e+01 7.388230720580669697e+01
2.301000000000000000e+03 7.872724503729902779e+01 1.810123365577817935e+02 1.188407990454891842e+04 8.361372093065769207e+01 8.108943709804611899e+01 7.444959585742776653e+01
2.302000000000000000e+03 7.756851022866105438e+01 1.811194458135655623e+02 1.181200948649562815e+04 8.317629908379035442e+01 8.127393810766179172e+01 7.498831193484011237e+01
2.303000000000000000e+03 7.637553463134459264e+01 1.811462473893860761e+02 1.173814710327302055e+04 8.267977994562336619e+01 8.140630372233559342e+01 7.549659719634564681e+01
2.304000000000000000e+03 7.515381490580739410e+01 1.810929035740724942e+02 1.166272704073860405e+04 8.212637370160396699e+01 8.148606512818045644e+01 7.597269574934595937e+01
2.305000000000000000e+03 7.390885425539698872e+01 1.809599334552936511e+02 1.158598990821810912e+04 8.151855337015967962e+01 8.151297834151658606e+01 7.641496370413345574e+01
2.306000000000000000e+03 7.264610531982934560e+01 1.807482025038776214e+02 1.150818085402147881e+04 8.085903301651138975e+01 8.148702667016689816e+01 7.682187830349026569e+01
2.307000000000000000e+03 7.137091457799047589e+01 1.804589073345801182e+02 1.142954774674775035e+04 8.015074169695984097e+01 8.140842063320546629e+01 7.719204643238853691e+01
2.308000000000000000e+03 7.008847221315610909e+01 1.800935578519320188e+02 1.135033948214324118e+04 7.939679571844557415e+01 8.127759589597044965e+01 7.752421233819818269e+01
2.309000000000000000e+03 6.880376794793714623e+01 1.796539567735281651e+02 1.127080442218576900e+04 7.860046933436781558e+01 8.109520906369063198e+01 7.781726448783120986e+01
2.310000000000000000e+03 6.752155345914769669e+01 1.791421770305796315e+02 1.119118898392543633e+04 7.776516451394640228e+01 8.086213139937078154e+01 7.807024148436542532e+01
2.311000000000000000e+03 6.624631167406880650e+01 1.785605376359350771e+02 1.111173639080540306e+04 7.689438049738150482e+01 8.057944066966398111e+01 7.828233687948133479e+01
2.312000000000000000e+03 6.498223315821059032e+01 1.779115784041541701e+02 1.103268558644892801e+04 7.599168356774505639e+01 8.024841120021908125e+01 7.845290290600198091e+01
2.313000000000000000e+03 6.373319934752270655e+01 1.771980335140467275e+02 1.095427030680916323e+04 7.506067702189517377e+01 7.987050216906581568e+01 7.858145310704082931e+01
2.314000000000000000e+03 6.250277300945811731e+01 1.764228062420277752e+02 1.087671831524688423e+04 7.410497400262549661e+01 7.944734487311465898e+01 7.866766360048798390e+01
2.315000000000000000e+03 6.129419405679198718e+01 1.755889425325877937e+02 1.080025075163658221e+04 7.312817031735414730e+01 7.898072847714696820e+01 7.871137335684176151e+01
2.316000000000000000e+03 6.011038140218205683e+01 1.746996060331539411e+02 1.072508160843916266e+04 7.213382028883742692e+01 7.847258503290051124e+01 7.871258316573572245e+01
2.317000000000000000e+03 5.895393882763421800e+01 1.737580540708181616e+02 1.065141727058979814e+04 7.112541474565129818e+01 7.792497398217632565e+01 7.867145350153990080e+01
2.318000000000000000e+03 5.782716606583561969e+01 1.727676143159343383e+02 1.057945615817604448e+04 7.010636103369708394e+01 7.734006581678377756e+01 7.858830125902211705e+01
2.319000000000000000e+03 5.673207156077451430e+01 1.717316635971927781e+02 1.050938835571548589e+04 6.907996614691069226e+01 7.672012607305984488e+01 7.846359552430688211e+01
2.320000000000000000e+03 5.567038874080194688e+01 1.706536076793526320e+02 1.044139529876177585e+04 6.804942191556325781e+01 7.606749894102209453e+01 7.829795231666179234e+01
2.321000000000000000e+03 5.464359364709049061e+01 1.695368630410607693e+02 1.037564943980412863e+04 6.701779306040550921e+01 7.538459125285658047e+01 7.809212844251790386e+01
2.322000000000000000e+03 5.365292293572633753e+01 1.683848402918033003e+02 1.031231386734868829e+04 6.598800742571323497e+01 7.467385705641220284e+01 7.784701470375748045e+01
2.323000000000000000e+03 5.269939374947465183e+01 1.672009291537685272e+02 1.025154193144771125e+04 6.496284864582142404e+01 7.393778235382495723e+01 7.756362822910476496e+01
2.324000000000000000e+03 5.178382182442107506e+01 1.659884853003206331e+02 1.019347676927730026e+04 6.394495078768753871e+01 7.317887102228648644e+01 7.724310445107485634e+01
2.325000000000000000e+03 5.090684039214728784e+01 1.647508186234206846e+02 1.013825082000142720e+04 6.293679499090013962e+01 7.239963114099080599e+01 7.688668847728685307e+01
2.326000000000000000e+03 5.006891791309534767e+01 1.634911831410335878e+02 1.008598527296285101e+04 6.194070791362923245e+01 7.160256232608544735e+01 7.649572609835588821e+01
2.327000000000000000e+03 4.927037422039961712e+01 1.622127682354238232e+02 1.003678946986420669e+04 6.095886144593371370e+01 7.079014414669985911e+01 7.607165465902568258e+01
2.328000000000000000e+03 4.851139605692288370e+01 1.609186912093288697e+02 9.990760294795711161e+03 5.999327391755220162e+01 6.996482531409613159e+01 7.561599364568213844e+01
2.329000000000000000e+03 4.779205096285719634e+01 1.596119910527120851e+02 9.947981539889506166e+03 5.904581236990001969e+01 6.912901396538673282e+01 7.513033522778462725e+01
2.330000000000000000e+03 4.711229977803271396e+01 1.582956230976680558e+02 9.908523310312792091e+03 5.811819545600479131e+01 6.828506895575999636e+01 7.461633491480365876e+01
2.331000000000000000e+03 4.647200779673165982e+01 1.569724547818568965e+02 9.872441459168443544e+03 5.721199737138910990e+01 6.743529206167649193e+01 7.407570217159165793e+01
2.332000000000000000e+03 4.587095443776644288e+01 1.556452621570923611e+02 9.839777098172609840e+03 5.632865218446488598e+01 6.658192118037280238e+01 7.351019125655790276e+01
2.333000000000000000e+03 4.530884185765621908e+01 1.543167269955553422e+02 9.810556243122729938e+03 5.546945841998256554e+01 6.572712440238944964e+01 7.292159233492137105e+01
2.334000000000000000e+03 4.478530226585520779e+01 1.529894346705698922e+02 9.784789556137111504e+03 5.463558414451409817e+01 6.487299499357240506e+01 7.231172276012131306e+01
2.335000000000000000e+03 4.429990456579230340e+01 1.516658723394705532e+02 9.762472299452809239e+03 5.382807193498474874e+01 6.402154709038043734e+01 7.168241879092251168e+01
2.336000000000000000e+03 4.385215969755859078e+01 1.503484278031067731e+02 9.743584428389029199e+03 5.304784420279217017e+01 6.317471225756078468e+01 7.103552756744441865e+01
2.337000000000000000e+03 4.344152568479045584e+01 1.490393885850782567e+02 9.728090908086020136e+03 5.229570832449873308e+01 6.233433667561934044e+01 7.037289953784490137e+01
2.338000000000000000e+03 4.306741205023261188e+01 1.477409413900013249e+02 9.715942226386190669e+03 5.157236180874550513e+01 6.150217897412515100e+01 6.969638125446422805e+01
2.339000000000000000e+03 4.272918385070050817e+01 1.464551718541771947e+02 9.707075101223377715e+03 5.087839733171735901e+01 6.067990866765235580e+01 6.900780866694839233e+01
2.340000000000000000e+03 4.242616551831605420e+01 1.451840645563120518e+02 9.701413380361813324e+03 5.021430775625510279e+01 5.986910508832361444e+01 6.830900075080437261e+01
2.341000000000000000e+03 4.215764457928071351e+01 1.439295032803620984e+02 9.698869110015628394e+03 4.958049103575567074e+01 5.907125682099457720e+01 6.760175360254366694e+01
2.342000000000000000e+03 4.192287511612562412e+01 1.426932714959060604e+02 9.699343700264262225e+03 4.897725486306463694e+01 5.828776156247442231e+01 6.688783516064074774e+01
2.343000000000000000e+03 4.172108148299419383e+01 1.414770530874785948e+02 9.702729266958469452e+03 4.840482152742674060e+01 5.751992635542097076e+01 6.616898001323627909e+01
2.344000000000000000e+03 4.155146193811741995e+01 1.402824332726817147e+02 9.708909993068406038e+03 4.786333243474643240e+01 5.676896820479571915e+01 6.544688491387404383e+01
2.345000000000000000e+03 4.141319238442054029e+01 1.391108997810621588e+02 9.717763568446229328e+03 4.735285273731697941e+01 5.603601501873387036e+01 6.472320456168054648e+01
2.346000000000000000e+03 4.130542984320455702e+01 1.379638441223274015e+02 9.729162505597589188e+03 4.687337549719306651e+01 5.532210673978299553e+01 6.399954812849887986e+01
2.347000000000000000e+03 4.122731617175353591e+01 1.368425632478656837e+02 9.742975608595366793e+03 4.642482642140534921e+01 5.462819686231412675e+01 6.327747565841003308e+01
2.348000000000000000e+03 4.117798171470161606e+01 1.357482612680194620e+02 9.759069247552502929e+03 4.600706806268782145e+01 5.395515411365524017e+01 6.255849525553649215e+01
2.349000000000000000e+03 4.115654889065299216e+01 1.346820513662851795e+02 9.777308581272862284e+03 4.561990405855674879e+01 5.330376436028128495e+01 6.184406053355636601e+01
2.350000000000000000e+03 4.116213547977046971e+01 1.336449579298084132e+02 9.797558673672869190e+03 4.526308336423014111e+01 5.267473268614055826e+01 6.113556842969023819e+01
2.351000000000000000e+03 4.119385776204347138e+01 1.326379188189957006e+02 9.819685491184651255e+03 4.493630438529125115e+01 5.206868564134266819e+01 6.043435736902598876e+01
2.352000000000000000e+03 4.125083355456496292e+01 1.316617877952414517e+02 9.843556790671333147e+03 4.463921906370384107e+01 5.148617368194813793e+01 5.974170573785932703e+01
2.353000000000000000e+03 4.133218478395412632e+01 1.307173370031706554e+02 9.869042843645260291e+03 4.437143674456491027e+01 5.092767365420885284e+01 5.905883073646081982e+01
2.354000000000000000e+03 4.143703981701768413e+01 1.298052596188144889e+02 9.896017065646456103e+03 4.413252806164726394e+01 5.039359145050681832e+01 5.838688747157352310e+01
2.355000000000000000e+03 4.156453549165167516e+01 1.289261725292879817e+02 9.924356511530453645e+03 4.392202861960380034e+01 4.988426473557630203e+01 5.772696836259085984e+01
2.356000000000000000e+03 4.171381881417367055e+01 1.280806190799948183e+02 9.953942261338403114e+03 4.373944255790363655e+01 4.939996576406216633e+01 5.708010281124230545e+01
2.357000000000000000e+03 4.188404824872800702e+01 1.272690717815603847e+02 9.984659693643325227e+03 4.358424587318976506e+01 4.894090417613617205e+01 5.644725712809837148e+01
2.358000000000000000e+03 4.207439475048934696e+01 1.264919351248297517e+02 1.001639868140430372e+04 4.345588970398032558e+01 4.850722994365052898e+01 5.582933468108004860e+01
2.359000000000000000e+03 4.228404244513010468e+01 1.257495482889771523e+02 1.004905369413631161e+04 4.335380331005267607e+01 4.809903625237958380e+01 5.522717627917678129e+01
2.360000000000000000e+03 4.251218900682239621e+01 1.250421878458152065e+02 1.008252383449008266e+04 4.327739690311494769e+01 4.771636241897854092e+01 5.464156075252090972e+01
2.361000000000000000e+03 4.275804573887773330e+01 1.243700704056994510e+02 1.011671281260801879e+04 4.322606426199220664e+01 4.735919679530309168e+01 5.407320573213830528e+01
2.362000000000000000e+03 4.302083744430713352e+01 1.237333551254182282e+02 1.015152888027989138e+04 4.319918509146207697e+01 4.702747957101715315e+01 5.352276855469325056e+01
2.363000000000000000e+03 4.329980205469572496e+01 1.231321458949258840e+02 1.018688472386608191e+04 4.319612694330131575e+01 4.672110526367399785e+01 5.299084724875412888e+01
2.364000000000000000e+03 4.359419015145549281e+01 1.225664949231930052e+02 1.022269731608136863e+04 4.321624841974230691e+01 4.643992679128772494e+01 5.247798207416120420e+01
2.365000000000000000e+03 4.390326409282452857e+01 1.220364034173830703e+02 1.025888775041529880e+04 4.325889923481449983e+01 4.618375650268990995e+01 5.198465658300477799e+01
2.366000000000000000e+03 4.422629731593091407e+01 1.215418245417642424e+02 1.029538107892704465e+04 4.332342269415087799e+01 4.595236960532240289e+01 5.151129914020481948e+01
2.367000000000000000e+03 4.456257326550185383e+01 1.210826653592032613e+02 1.033210611056939160e+04 4.340915695499649019e+01 4.574550657140283505e+01 5.105828446378687602e+01
2.368000000000000000e+03 4.491138446504231041e+01 1.206587887142579518e+02 1.036899522456203886e+04 4.351543617626469995e+01 4.556287551951410109e+01 5.062593523794122774e+01
2.369000000000000000e+03 4.527203147500438973e+01 1.202700150681410491e+02 1.040598417512146989e+04 4.364159159000153210e+01 4.540415456313692033e+01 5.021452374965905818e+01
2.370000000000000000e+03 4.564382179062367584e+01 1.199161240783840867e+02 1.044301189748506113e+04 4.378695217430350084e+01 4.526899397658732482e+01 4.982427366949564629e+01
2.371000000000000000e+03 4.602606875175410295e+01 1.195968562631673109e+02 1.048002031689968680e+04 4.395084549537770613e+01 4.515701834086671340e+01 4.945536178163720109e+01
2.372000000000000000e+03 4.641809048405757920e+01 1.193119143605884176e+02 1.051695416850533366e+04 4.413259815983731471e+01 4.506782842384441778e+01 4.910791975601243564e+01
2.373000000000000000e+03 4.681920898126140429e+01 1.190609645950703737e+02 1.055376083463039504e+04 4.433153623457029369e+01 4.500100293657555284e+01 4.878203579920798916e+01
2.374000000000000000e+03 4.722874902651127371e+01 1.188436380490602033e+02 1.059039015972239577e+04 4.454698560041187250e+01 4.495610045978755664e+01 4.847775661517404444e+01
2.375000000000000000e+03 4.764603730123783976e+01 1.186595317463922754e+02 1.062679429936422639e+04 4.477827213639422155e+01 4.493266097812340831e+01 4.819508912658363187e+01
2.376000000000000000e+03 4.807040154112699781e+01 1.185082096958632434e+02 1.066292757306080966e+04 4.502472183397849648e+01 4.493020737095163497e+01 4.793400223566121099e+01
2.377000000000000000e+03 4.850116974190422781e+01 1.183892038925621506e+02 1.069874632111513347e+04 4.528566083313707935e+01 4.494824684136224846e+01 4.769442864419153238e+01
2.378000000000000000e+03 4.893766971667010779e+01 1.183020149069048870e+02 1.073420882088924736e+04 4.556041545107572688e+01 4.498627176019156337e+01 4.747626590940024016e+01
2.379000000000000000e+03 4.937922843038539611e+01 1.182461130571804233e+02 1.076927511548183429e+04 4.584831201328591987e+01 4.504376137732602814e+01 4.727937893014583892e+01
2.380000000000000000e+03 4.982517103888693555e+01 1.182209395928440046e+02 1.080390684784274890e+04 4.614867693585954811e+01 4.512018347746570868e+01 4.710360203206344210e+01
2.381000000000000000e+03 5.027482127844159976e+01 1.182259062770268940e+02 1.083806732323701362e+04 4.646083636129304750e+01 4.521499363031063723e+01 4.694873883585355401e+01
2.382000000000000000e+03 5.072750050188104609e+01 1.182603969169057194e+02 1.087172129627620234e+04 4.678411621824850641e+01 4.532763736293727419e+01 4.681456502426676280e+01
2.383000000000000000e+03 5.118252799850181134e+01 1.183237677430705475e+02 1.090483493716635348e+04 4.711784202024065138e+01 4.545755050167510802e+01 4.670082941569975787e+01
2.384000000000000000e+03 5.163922067740302424e+01 1.184153481139753410e+02 1.093737573020283708e+04 4.746133870935612720e+01 4.560416015309078119e+01 4.660725552685048712e+01
2.385000000000000000e+03 5.209689363444940824e+01 1.185344409161987755e+02 1.096931242916730844e+04 4.781393037274575875e+01 4.576688515647723676e+01 4.653354274802983070e+01
2.386000000000000000e+03 5.255485976794616221e+01 1.186803233442427938e+02 1.100061498202780967e+04 4.817494029615623674e+01 4.594513681349777556e+01 4.647936777271432618e+01
